dynamic_accuracy steamvr; 20211012-215212; x y z w i j k;  frequency = 100
2.392861396074295044e-01 -5.159442424774169922e-01 -1.684508562088012695e+00 9.998521099405773827e-01 -4.032064252193409519e-03 -1.546512525160038953e-02 -6.350039839082366119e-03 2.290785759687423706e-01 -5.172802805900573730e-01 -1.435335516929626465e+00 1.624590308556066870e-02 -6.850816707034524701e-03 9.997168288038745798e-01 -9.774101270443294812e-03
2.391508370637893677e-01 -5.161505937576293945e-01 -1.681938886642456055e+00 9.998490845528538173e-01 -3.984499876577805855e-03 -1.568192538384753990e-02 -6.324468966282826080e-03 2.290157526731491089e-01 -5.172839760780334473e-01 -1.433299779891967773e+00 1.638882029064642545e-02 -6.816419496128049878e-03 9.997471329998509626e-01 -9.824143075681912585e-03
2.389815300703048706e-01 -5.165147781372070312e-01 -1.679775118827819824e+00 9.998445539058429254e-01 -4.137573389451761063e-03 -1.590555326971789668e-02 -6.384652718739737207e-03 2.292730361223220825e-01 -5.174932479858398438e-01 -1.432760834693908691e+00 1.645098445694545899e-02 -6.832583108225392769e-03 9.997385060792047806e-01 -9.806692748014616060e-03
2.386905550956726074e-01 -5.167255997657775879e-01 -1.677227020263671875e+00 9.998451947551864061e-01 -4.291685873402451001e-03 -1.582133102728383242e-02 -6.391138854096282615e-03 2.292550951242446899e-01 -5.175489187240600586e-01 -1.431510806083679199e+00 1.651562156424581443e-02 -6.866659512012472134e-03 9.997666213828210191e-01 -1.003705491111933808e-02
2.385304272174835205e-01 -5.167966485023498535e-01 -1.675750494003295898e+00 9.998452022069205247e-01 -4.152367754783275501e-03 -1.584413507867604362e-02 -6.426490764543314922e-03 2.291269451379776001e-01 -5.176906585693359375e-01 -1.430138826370239258e+00 1.637244602117000208e-02 -6.857281469332069529e-03 9.997340664047996706e-01 -9.727155258691413259e-03
2.404628545045852661e-01 -5.143125057220458984e-01 -1.684050917625427246e+00 9.998402020808309087e-01 -5.664438627717459547e-03 -1.563344375509785611e-02 -6.564067931841174354e-03 2.291789948940277100e-01 -5.177633166313171387e-01 -1.428888797760009766e+00 1.643648540426018156e-02 -6.866629620107123598e-03 9.997393655426545234e-01 -9.705291902594637490e-03
2.404704838991165161e-01 -5.143274068832397461e-01 -1.682851195335388184e+00 9.998387787914853053e-01 -5.827236224522512956e-03 -1.567571854491162445e-02 -6.535588647661185260e-03 2.291372865438461304e-01 -5.178247690200805664e-01 -1.427421689033508301e+00 1.657686078772891911e-02 -6.965988424706207049e-03 9.997250595807025686e-01 -9.964833533708578397e-03
2.408849149942398071e-01 -5.144618153572082520e-01 -1.682542085647583008e+00 9.998370052658005491e-01 -6.010624296015639953e-03 -1.570101352530871644e-02 -6.581227582596550253e-03 2.292430847883224487e-01 -5.177924036979675293e-01 -1.426095724105834961e+00 1.667053257293416024e-02 -6.991511862952382896e-03 9.997196036581326162e-01 -9.860712196443990191e-03
2.407598793506622314e-01 -5.144073367118835449e-01 -1.680155396461486816e+00 9.998348815019129088e-01 -6.356737590847218698e-03 -1.571882037684105976e-02 -6.536181159194583146e-03 2.291336655616760254e-01 -5.178035497665405273e-01 -1.424213051795959473e+00 1.668884669095520648e-02 -7.023935427413001073e-03 9.997607252787704679e-01 -9.627661366645929794e-03
2.404698580503463745e-01 -5.143290162086486816e-01 -1.679168343544006348e+00 9.998318635138914168e-01 -6.099512266487183525e-03 -1.603998223416147270e-02 -6.462954721112081427e-03 2.290377914905548096e-01 -5.178287029266357422e-01 -1.422103881835937500e+00 1.661860769038045818e-02 -6.967907648750755988e-03 9.997499938200231639e-01 -9.358082217444007450e-03
2.406235039234161377e-01 -5.143495798110961914e-01 -1.677814602851867676e+00 9.998315356331627379e-01 -6.184289379991431482e-03 -1.603998842572816955e-02 -6.432751987809629673e-03 2.290427088737487793e-01 -5.179675817489624023e-01 -1.420235753059387207e+00 1.677167910068226228e-02 -7.035334896635090686e-03 9.997358291116069662e-01 -9.555831755576340084e-03
2.405838221311569214e-01 -5.144336819648742676e-01 -1.676596879959106445e+00 9.998330856138422096e-01 -6.261270179747581606e-03 -1.594213135161326456e-02 -6.359608413491451250e-03 2.289433181285858154e-01 -5.179156661033630371e-01 -1.419097423553466797e+00 1.673877336987144443e-02 -7.218946539184939275e-03 9.997507917697762148e-01 -9.179485273808936710e-03
2.405629158020019531e-01 -5.145292282104492188e-01 -1.675174713134765625e+00 9.998330558065440243e-01 -6.028140731288553558e-03 -1.602354953137689539e-02 -6.384416891645950179e-03 2.289523482322692871e-01 -5.179479122161865234e-01 -1.417870640754699707e+00 1.658539826589725680e-02 -7.299096987715966885e-03 9.997550719308858636e-01 -9.165403517934551936e-03
2.411062866449356079e-01 -5.147132277488708496e-01 -1.674499273300170898e+00 9.998361855679925858e-01 -5.767992285623012652e-03 -1.596892051753140765e-02 -6.270152409318806470e-03 2.292337566614151001e-01 -5.179507732391357422e-01 -1.417521119117736816e+00 1.638063520189662198e-02 -7.324357645236338407e-03 9.997408476553499845e-01 -9.282347629137446821e-03
2.411986887454986572e-01 -5.146943926811218262e-01 -1.672628521919250488e+00 9.998349187609674171e-01 -5.911322831497981684e-03 -1.600498795344415873e-02 -6.246494101365237389e-03 2.292009145021438599e-01 -5.180819630622863770e-01 -1.414480566978454590e+00 1.645370160692797429e-02 -7.305784714052881990e-03 9.997648401828239662e-01 -9.598884095263210750e-03
2.412402182817459106e-01 -5.147319436073303223e-01 -1.670709490776062012e+00 9.998396730049232684e-01 -5.595938153224641262e-03 -1.585170614350990201e-02 -6.168364903689641313e-03 2.291666865348815918e-01 -5.183017849922180176e-01 -1.413778066635131836e+00 1.627339659496629398e-02 -7.509088139092496769e-03 9.997551400382702624e-01 -9.401661980832264759e-03
2.411804795265197754e-01 -5.147885084152221680e-01 -1.669597029685974121e+00 9.998395835836154655e-01 -5.393713521383904433e-03 -1.594347711393408890e-02 -6.123897447912141079e-03 2.291567325592041016e-01 -5.182049870491027832e-01 -1.413558125495910645e+00 1.621928172627217640e-02 -7.493028633550817379e-03 9.997234535787581367e-01 -9.075744207436703404e-03
2.404333949089050293e-01 -5.147561430931091309e-01 -1.668119192123413086e+00 9.998374374698287825e-01 -5.258811802218618311e-03 -1.613094625966321471e-02 -6.102386790103639207e-03 2.291155606508255005e-01 -5.183377265930175781e-01 -1.411673665046691895e+00 1.639881873993882105e-02 -7.522135748026911352e-03 9.997473579836859692e-01 -9.620658879501253757e-03
2.402046769857406616e-01 -5.146975517272949219e-01 -1.665504336357116699e+00 9.998392109947469297e-01 -5.035075624530160193e-03 -1.614079311623041815e-02 -5.972840996821112726e-03 2.290116846561431885e-01 -5.185771584510803223e-01 -1.410897731781005859e+00 1.628392346593778017e-02 -7.483101103832883946e-03 9.997576351325427879e-01 -9.509269116714935341e-03
2.405999451875686646e-01 -5.147769451141357422e-01 -1.663810610771179199e+00 9.998414688811619877e-01 -4.554735090402839588e-03 -1.619846776813545913e-02 -5.822109801900716627e-03 2.289053201675415039e-01 -5.181959867477416992e-01 -1.407608032226562500e+00 1.635013247095041047e-02 -7.465016847527070759e-03 9.997179817462005236e-01 -9.179818444882296979e-03
2.406151890754699707e-01 -5.146503448486328125e-01 -1.662115693092346191e+00 9.998385626897844380e-01 -4.816327590326133050e-03 -1.629354092743247329e-02 -5.845564214275099542e-03 2.286889255046844482e-01 -5.184177756309509277e-01 -1.405633926391601562e+00 1.626790161031023765e-02 -7.643698217036129505e-03 9.997531792641253245e-01 -9.522613373463429537e-03
2.412339895963668823e-01 -5.147465467453002930e-01 -1.661045551300048828e+00 9.998390768627202219e-01 -4.594757852855565344e-03 -1.629303514208729070e-02 -5.937709450945028930e-03 2.288923859596252441e-01 -5.181438326835632324e-01 -1.403851985931396484e+00 1.614053906014413509e-02 -7.676807538955259663e-03 9.997492407828210137e-01 -9.410140610248552209e-03
2.411015033721923828e-01 -5.146737694740295410e-01 -1.658794522285461426e+00 9.998391364769564360e-01 -4.489967863734088682e-03 -1.630945416635785558e-02 -5.961422754513774451e-03 2.288842648267745972e-01 -5.179883837699890137e-01 -1.401233196258544922e+00 1.612206421970476672e-02 -7.512910347724779773e-03 9.997591902460979396e-01 -9.222913337877152590e-03
2.406043261289596558e-01 -5.149132013320922852e-01 -1.657271742820739746e+00 9.998393749338662095e-01 -4.500355967996134791e-03 -1.631420637364541099e-02 -5.900912899124781917e-03 2.287672460079193115e-01 -5.177639126777648926e-01 -1.399822711944580078e+00 1.612391265633314127e-02 -7.543181891576984481e-03 9.997553627130414400e-01 -9.318214704674414317e-03
2.403344362974166870e-01 -5.149943828582763672e-01 -1.655743122100830078e+00 9.998377578968326018e-01 -4.504509002984500091e-03 -1.642238803272493691e-02 -5.871269210332816409e-03 2.286817282438278198e-01 -5.175693631172180176e-01 -1.398733496665954590e+00 1.607485727036206749e-02 -7.588999351717700889e-03 9.997608628589145230e-01 -9.344232099067088793e-03
2.400787472724914551e-01 -5.149393081665039062e-01 -1.654687166213989258e+00 9.998381230344558501e-01 -4.318366146449087797e-03 -1.645452531798425114e-02 -5.858351722309436578e-03 2.284579426050186157e-01 -5.176209211349487305e-01 -1.396993875503540039e+00 1.602239698196269990e-02 -7.562405366787689105e-03 9.997545465908656004e-01 -9.539091751475261768e-03
2.405274361371994019e-01 -5.150839090347290039e-01 -1.652816176414489746e+00 9.998378920290361682e-01 -4.319369642610727637e-03 -1.644701212794363876e-02 -5.918233553143616155e-03 2.284336984157562256e-01 -5.176663994789123535e-01 -1.395239472389221191e+00 1.612437473238121852e-02 -7.607020101036543643e-03 9.997572670743226642e-01 -9.395560896791192371e-03
2.408477216958999634e-01 -5.151003599166870117e-01 -1.650710225105285645e+00 9.998435255653402853e-01 -3.923044305305221739e-03 -1.621181405881815321e-02 -5.891923020143071538e-03 2.286269366741180420e-01 -5.177546739578247070e-01 -1.393367171287536621e+00 1.603169449158398790e-02 -7.640511054240349195e-03 9.997543331269103106e-01 -9.514432614212050762e-03
2.413170039653778076e-01 -5.151094198226928711e-01 -1.649315357208251953e+00 9.998426090000877009e-01 -4.122707970918155530e-03 -1.622502970155427493e-02 -5.875056720077140304e-03 2.287559062242507935e-01 -5.176388025283813477e-01 -1.391869306564331055e+00 1.607532075647966768e-02 -7.683938666215966475e-03 9.997208561587374032e-01 -9.615691987789602713e-03
2.416422367095947266e-01 -5.151750445365905762e-01 -1.647619724273681641e+00 9.998406715423172608e-01 -4.195169033082628979e-03 -1.631897390946778284e-02 -5.892863159120001817e-03 2.287947535514831543e-01 -5.177340507507324219e-01 -1.390279412269592285e+00 1.608505087989394247e-02 -7.651006426636183973e-03 9.997291518185258408e-01 -9.636480287172536838e-03
2.420309185981750488e-01 -5.151894688606262207e-01 -1.646147489547729492e+00 9.998408950953285856e-01 -4.170052848552456212e-03 -1.632358383548593306e-02 -5.860778262128164308e-03 2.290270179510116577e-01 -5.177052021026611328e-01 -1.389684081077575684e+00 1.595062463428172095e-02 -7.651376561492670599e-03 9.997529733684774600e-01 -9.458465720355784673e-03
2.407815903425216675e-01 -5.152150392532348633e-01 -1.644557952880859375e+00 9.998415583023012587e-01 -4.217847542210552761e-03 -1.633913042244017344e-02 -5.665914543361474931e-03 2.288407981395721436e-01 -5.176504254341125488e-01 -1.387874603271484375e+00 1.599819816934167430e-02 -7.613313470775624238e-03 9.997630982312569747e-01 -9.624672871061357507e-03
2.403970956802368164e-01 -5.151863098144531250e-01 -1.642606735229492188e+00 9.998423854474597361e-01 -4.334363654407710244e-03 -1.627647186327359566e-02 -5.612341051599623737e-03 2.286557108163833618e-01 -5.177111625671386719e-01 -1.385675549507141113e+00 1.612991861245989186e-02 -7.562313950843457984e-03 9.997469173323448866e-01 -9.511244740235727177e-03
2.404112666845321655e-01 -5.153326988220214844e-01 -1.641002535820007324e+00 9.998427207763830316e-01 -4.049189217447344766e-03 -1.630321353894188113e-02 -5.687266774611598671e-03 2.285656481981277466e-01 -5.177602767944335938e-01 -1.383976459503173828e+00 1.609014526292131333e-02 -7.591425970148689417e-03 9.997223466514850720e-01 -9.285228287423001603e-03
2.405939698219299316e-01 -5.152737498283386230e-01 -1.639945864677429199e+00 9.998436298897872554e-01 -3.943791535724808575e-03 -1.627731414455477546e-02 -5.675727930961354216e-03 2.286461442708969116e-01 -5.177444815635681152e-01 -1.383225321769714355e+00 1.619031582647399020e-02 -7.502609012774724348e-03 9.997522899019420928e-01 -9.366080678678541035e-03
2.408452928066253662e-01 -5.154271721839904785e-01 -1.638095617294311523e+00 9.998417967586332722e-01 -4.006534896629864936e-03 -1.633622592827331868e-02 -5.784652322188866234e-03 2.287912517786026001e-01 -5.176842808723449707e-01 -1.380984187126159668e+00 1.610032919316166725e-02 -7.512958639690986949e-03 9.997415583606827916e-01 -9.166846700195485989e-03
2.411668151617050171e-01 -5.154786705970764160e-01 -1.636778593063354492e+00 9.998449339444566153e-01 -3.753080630058100962e-03 -1.622333861946346351e-02 -5.729941223211598191e-03 2.289810776710510254e-01 -5.176136493682861328e-01 -1.379589438438415527e+00 1.619215647175352435e-02 -7.447719029327167645e-03 9.997347536762130060e-01 -9.246919422308269229e-03
2.409826517105102539e-01 -5.154009461402893066e-01 -1.635525703430175781e+00 9.998441813188264637e-01 -3.871458331083106608e-03 -1.625325746538220859e-02 -5.698127996452181931e-03 2.289607375860214233e-01 -5.176498889923095703e-01 -1.378885865211486816e+00 1.618249074835758153e-02 -7.564680210079490104e-03 9.997521766618724381e-01 -8.959593025659337573e-03
2.409778088331222534e-01 -5.154262781143188477e-01 -1.633981585502624512e+00 9.998441962223098001e-01 -3.966914617620245082e-03 -1.621850695760048561e-02 -5.727451679072867972e-03 2.288146167993545532e-01 -5.178408622741699219e-01 -1.377503037452697754e+00 1.631911617877773724e-02 -7.652467714757708352e-03 9.997373338705559664e-01 -8.635973648155503141e-03
2.408691495656967163e-01 -5.154298543930053711e-01 -1.632695794105529785e+00 9.998430933639437246e-01 -3.739715839660976825e-03 -1.634786207444589509e-02 -5.704729693928710030e-03 2.285593003034591675e-01 -5.179911851882934570e-01 -1.376408576965332031e+00 1.651156095596769194e-02 -7.690525066554331629e-03 9.997335136205368622e-01 -8.536180214956251566e-03
2.407699227333068848e-01 -5.154793262481689453e-01 -1.630857229232788086e+00 9.998457163764418176e-01 -3.678172318165091881e-03 -1.622191754682336673e-02 -5.643431931112003440e-03 2.284249514341354370e-01 -5.179316997528076172e-01 -1.374097228050231934e+00 1.643467212327896082e-02 -7.782464627394326817e-03 9.997360497853349237e-01 -8.348225336495845861e-03
2.405447512865066528e-01 -5.155706405639648438e-01 -1.629121065139770508e+00 9.998503364385393777e-01 -3.480145017982484452e-03 -1.600520875067810642e-02 -5.570008745926742673e-03 2.286676168441772461e-01 -5.178406834602355957e-01 -1.372353196144104004e+00 1.627522784423726318e-02 -7.716507508605531876e-03 9.997748931011256612e-01 -7.945529541963706338e-03
2.407553791999816895e-01 -5.155274868011474609e-01 -1.627310752868652344e+00 9.998478624724583819e-01 -3.253001392523107056e-03 -1.617957189403848584e-02 -5.646177650805014533e-03 2.287557274103164673e-01 -5.178343653678894043e-01 -1.370214462280273438e+00 1.660066489990743091e-02 -7.844381351598258417e-03 9.997419212580687109e-01 -7.605206536000868461e-03
2.408611029386520386e-01 -5.154973268508911133e-01 -1.625751495361328125e+00 9.998481232824242282e-01 -3.310310033512643083e-03 -1.613497383257799303e-02 -5.694914335418122669e-03 2.287548780441284180e-01 -5.177972316741943359e-01 -1.368652820587158203e+00 1.670892444557487561e-02 -7.882361087092722846e-03 9.997535257919119012e-01 -7.652065471106105944e-03
2.409815192222595215e-01 -5.155784487724304199e-01 -1.624139428138732910e+00 9.998494794931500618e-01 -3.332872324968068258e-03 -1.604516172936491444e-02 -5.697161449273435360e-03 2.288029491901397705e-01 -5.178054571151733398e-01 -1.367341399192810059e+00 1.665801379972507712e-02 -7.879950787336385473e-03 9.997589162683282460e-01 -7.464845038895332602e-03
2.409973293542861938e-01 -5.154471993446350098e-01 -1.622623801231384277e+00 9.998514392889160662e-01 -2.969845884933527101e-03 -1.602730118534905976e-02 -5.604872774368660666e-03 2.288628369569778442e-01 -5.177976489067077637e-01 -1.365565896034240723e+00 1.643285864221156328e-02 -7.857269413844044162e-03 9.997873229261970973e-01 -7.098781610954675927e-03
2.407322376966476440e-01 -5.154644250869750977e-01 -1.621171116828918457e+00 9.998515585159110097e-01 -2.941301961184128715e-03 -1.602616848071616168e-02 -5.601652977347203535e-03 2.289046794176101685e-01 -5.177439451217651367e-01 -1.364111304283142090e+00 1.644101773177063588e-02 -7.846799162774363220e-03 9.997752633573583347e-01 -7.079114548126524270e-03
2.404287308454513550e-01 -5.155084133148193359e-01 -1.619180321693420410e+00 9.998491292630838911e-01 -3.346196209209122314e-03 -1.608825310710229606e-02 -5.628892788063574390e-03 2.290124744176864624e-01 -5.177126526832580566e-01 -1.362531185150146484e+00 1.651517043485133118e-02 -7.888217980932699103e-03 9.997691186127382057e-01 -7.115986692912136015e-03
