dynamic_accuracy steamvr; 20211012-215507; x y z w i j k;  frequency = 100
-1.284660696983337402e-01 -5.259424448013305664e-01 -1.664293885231018066e+00 9.991706747102457875e-01 1.643858128077890085e-02 -3.710894735697938679e-02 3.265627058840484247e-03 -1.530631929636001587e-01 -5.327554345130920410e-01 -1.401185035705566406e+00 3.347576625593683131e-02 -1.218506496316705198e-02 9.991940225568317624e-01 1.746478497223128562e-02
-1.298041492700576782e-01 -5.258869528770446777e-01 -1.665702700614929199e+00 9.991405638407575562e-01 1.630075046521730492e-02 -3.795256568481183285e-02 3.467888185509422194e-03 -1.539789438247680664e-01 -5.327252149581909180e-01 -1.402218341827392578e+00 3.444654648444303580e-02 -1.222939674818195738e-02 9.991624650300623411e-01 1.762858112184788675e-02
-1.310885548591613770e-01 -5.260941982269287109e-01 -1.666473865509033203e+00 9.991009291559495020e-01 1.725842595669764903e-02 -3.855664788739484455e-02 3.587458491967597703e-03 -1.542430967092514038e-01 -5.324607491493225098e-01 -1.404049873352050781e+00 3.525698323440012300e-02 -1.230998922090676545e-02 9.991226040947028819e-01 1.829292799920264473e-02
-1.320116370916366577e-01 -5.258818864822387695e-01 -1.666843175888061523e+00 9.990862531108373190e-01 1.723007011093217328e-02 -3.892189205428036453e-02 3.854510858187885133e-03 -1.550556868314743042e-01 -5.331584811210632324e-01 -1.403539419174194336e+00 3.551889513084434402e-02 -1.227724282606123749e-02 9.991243081353629041e-01 1.763619818658159616e-02
-1.327944099903106689e-01 -5.258172750473022461e-01 -1.668080210685729980e+00 9.990669009839902026e-01 1.725327147268025316e-02 -3.939565159046035103e-02 3.955605463629059682e-03 -1.555231660604476929e-01 -5.336529016494750977e-01 -1.405935168266296387e+00 3.588721862757072306e-02 -1.216117642077632101e-02 9.991180792668468147e-01 1.760062300060395712e-02
-1.323754638433456421e-01 -5.258125066757202148e-01 -1.670417189598083496e+00 9.990565946116287677e-01 1.710472874572506116e-02 -3.973006411913613395e-02 3.854996651125459396e-03 -1.560032516717910767e-01 -5.335894823074340820e-01 -1.408354997634887695e+00 3.630663328331280859e-02 -1.206088639611050360e-02 9.991103865988523181e-01 1.705849430338838776e-02
-1.330152004957199097e-01 -5.263096094131469727e-01 -1.670872211456298828e+00 9.990288593521732263e-01 1.702404478231479834e-02 -4.047680773451210051e-02 3.627125477230977533e-03 -1.565645784139633179e-01 -5.337035059928894043e-01 -1.411056280136108398e+00 3.667903131745078871e-02 -1.204375605428304429e-02 9.991115641335311937e-01 1.643686835212255365e-02
-1.333317309617996216e-01 -5.262417197227478027e-01 -1.672160506248474121e+00 9.990294037731178856e-01 1.642225941848607373e-02 -4.072102738866915927e-02 3.516036021921537229e-03 -1.560950279235839844e-01 -5.319328904151916504e-01 -1.408834099769592285e+00 3.723324630633787630e-02 -1.162908614474949393e-02 9.990827709593533834e-01 1.704216738380475230e-02
-1.331689953804016113e-01 -5.266577005386352539e-01 -1.673734188079833984e+00 9.990159124872195484e-01 1.636292411074568437e-02 -4.110024013751532174e-02 3.199062830471716915e-03 -1.560457646846771240e-01 -5.313014984130859375e-01 -1.410157322883605957e+00 3.747339894626340595e-02 -1.156889991463825977e-02 9.990694146345648896e-01 1.709944023602595967e-02
-1.327280253171920776e-01 -5.269708037376403809e-01 -1.674740314483642578e+00 9.990109902479971105e-01 1.592107046361980471e-02 -4.142275688188229443e-02 2.777463526250496719e-03 -1.562598347663879395e-01 -5.314456820487976074e-01 -1.410301446914672852e+00 3.758497148032385882e-02 -1.131486546814926275e-02 9.990853076653929410e-01 1.636658496689242376e-02
-1.322258561849594116e-01 -5.266803503036499023e-01 -1.676020264625549316e+00 9.990131828848279882e-01 1.544047475175441483e-02 -4.155985291296507983e-02 2.650550322755342633e-03 -1.554648429155349731e-01 -5.312417149543762207e-01 -1.412145495414733887e+00 3.756256447531042958e-02 -1.111799513993673785e-02 9.991000682577888536e-01 1.582051832813015022e-02
-1.326267421245574951e-01 -5.269373059272766113e-01 -1.677261948585510254e+00 9.990334235295408316e-01 1.475048889195458394e-02 -4.133471789308257316e-02 2.469430766130967583e-03 -1.551167070865631104e-01 -5.310426354408264160e-01 -1.411846280097961426e+00 3.718959770376877721e-02 -1.070156057060476715e-02 9.991267542533782686e-01 1.496451727574989524e-02
-1.319220662117004395e-01 -5.271529555320739746e-01 -1.678835511207580566e+00 9.990564902049970941e-01 1.390982171953516339e-02 -4.108819167017771501e-02 2.101526562579338411e-03 -1.544713377952575684e-01 -5.307437777519226074e-01 -1.412258863449096680e+00 3.708627885557315429e-02 -1.026215036560408980e-02 9.991532450554880818e-01 1.409789431364923476e-02
-1.312710642814636230e-01 -5.272000432014465332e-01 -1.680384516716003418e+00 9.990728669975524889e-01 1.301771696332659073e-02 -4.099678281509722133e-02 1.792558580377878437e-03 -1.541242897510528564e-01 -5.304815769195556641e-01 -1.414106488227844238e+00 3.668187501537032574e-02 -1.037413149627756243e-02 9.991738010101430811e-01 1.329542276210416048e-02
-1.302875131368637085e-01 -5.272864699363708496e-01 -1.681577682495117188e+00 9.990880503413600566e-01 1.258908930908909582e-02 -4.076934725350083583e-02 1.561219623682886994e-03 -1.530545651912689209e-01 -5.302646756172180176e-01 -1.414898514747619629e+00 3.644243529514017838e-02 -1.015923505398667187e-02 9.991901064769822538e-01 1.269377608869030373e-02
-1.310801804065704346e-01 -5.275338888168334961e-01 -1.682234048843383789e+00 9.991036510613487964e-01 1.181281004814420388e-02 -4.062610723918558264e-02 1.367151270256706380e-03 -1.529118120670318604e-01 -5.301473736763000488e-01 -1.416424632072448730e+00 3.610702831874876284e-02 -9.917867032679593756e-03 9.992164369642531074e-01 1.212271159363083675e-02
-1.306592524051666260e-01 -5.276079177856445312e-01 -1.683768749237060547e+00 9.991273201398042092e-01 1.083628130304978114e-02 -4.033242054616184569e-02 6.946863637572218498e-04 -1.522756814956665039e-01 -5.297691226005554199e-01 -1.417878627777099609e+00 3.551679743028612890e-02 -9.606755838585955692e-03 9.992478772664541431e-01 1.125027409565151383e-02
-1.296655684709548950e-01 -5.279379487037658691e-01 -1.685145139694213867e+00 9.991564545588098589e-01 1.020376063548615424e-02 -3.977567033304417465e-02 3.918745036643860860e-04 -1.512487977743148804e-01 -5.293973684310913086e-01 -1.418930292129516602e+00 3.489140249941466432e-02 -9.437489853009821059e-03 9.992824603714368648e-01 1.042385400852436327e-02
-1.285202354192733765e-01 -5.279289484024047852e-01 -1.685966491699218750e+00 9.991966015446603899e-01 9.443379249889602076e-03 -3.894735653502786471e-02 2.745347384439102926e-04 -1.497986167669296265e-01 -5.290689468383789062e-01 -1.418793559074401855e+00 3.405608580506483407e-02 -9.204635764195895006e-03 9.993227940448796698e-01 9.752705248340201236e-03
-1.271586418151855469e-01 -5.278828740119934082e-01 -1.686547040939331055e+00 9.992312218049542727e-01 9.269264986452512706e-03 -3.809241961968325846e-02 -5.263269976983758893e-05 -1.478399038314819336e-01 -5.287911295890808105e-01 -1.418352246284484863e+00 3.319527028243391548e-02 -9.045005827098386367e-03 9.993538713274774388e-01 9.306683035313052452e-03
-1.260516941547393799e-01 -5.280745029449462891e-01 -1.687676548957824707e+00 9.992748030031577411e-01 8.203286387644866465e-03 -3.718273643682055291e-02 -1.248068622913114446e-04 -1.465454250574111938e-01 -5.293216705322265625e-01 -1.421638965606689453e+00 3.222586891121517749e-02 -9.017415930656675835e-03 9.993927199341753331e-01 8.341795384649196982e-03
-1.257236152887344360e-01 -5.281515717506408691e-01 -1.687646150588989258e+00 9.993077952039014500e-01 7.454787162034876014e-03 -3.644651812213237779e-02 -6.084276779176823791e-05 -1.454515755176544189e-01 -5.289691686630249023e-01 -1.422325611114501953e+00 3.157517999943571657e-02 -9.079937776481056266e-03 9.994264511534289852e-01 7.350991147562442596e-03
-1.253457963466644287e-01 -5.280821919441223145e-01 -1.689644932746887207e+00 9.993483237928266760e-01 7.174081573675415886e-03 -3.537568962390426341e-02 -1.770954599350278594e-04 -1.438672691583633423e-01 -5.282812118530273438e-01 -1.423020482063293457e+00 3.055368957216407846e-02 -8.998370173803062547e-03 9.994451032905798948e-01 7.199702028851263924e-03
-1.247098222374916077e-01 -5.280290246009826660e-01 -1.689826726913452148e+00 9.993855630174450777e-01 7.054033806015869851e-03 -3.433038420716569283e-02 -4.042552272874445733e-04 -1.422706246376037598e-01 -5.279591083526611328e-01 -1.421136617660522461e+00 2.944501932250736392e-02 -9.023464480676392924e-03 9.994849577606049751e-01 6.674347554639721049e-03
-1.237073764204978943e-01 -5.278396606445312500e-01 -1.690178751945495605e+00 9.994315081205581430e-01 6.044759231325943019e-03 -3.316149881743745559e-02 -6.678920935191934825e-04 -1.412893980741500854e-01 -5.285437107086181641e-01 -1.422898769378662109e+00 2.832136481072957887e-02 -9.145783262833155625e-03 9.995295630326521685e-01 6.226834403639045466e-03
-1.222383081912994385e-01 -5.277314782142639160e-01 -1.691156387329101562e+00 9.994798439955225877e-01 5.440605478627594423e-03 -3.177818706143425986e-02 -7.738761208698068409e-04 -1.395691633224487305e-01 -5.286566615104675293e-01 -1.423507332801818848e+00 2.699907228854046132e-02 -9.212830107667085294e-03 9.995581541645751633e-01 5.747544312185761881e-03
-1.212868764996528625e-01 -5.279621481895446777e-01 -1.691304683685302734e+00 9.995213122855538534e-01 5.230005509168222586e-03 -3.048149598135938693e-02 -8.165777757552091735e-04 -1.375465691089630127e-01 -5.283402800559997559e-01 -1.423285603523254395e+00 2.570790347868785741e-02 -9.197967993946369256e-03 9.995889249450601310e-01 5.356429085284134146e-03
-1.197415441274642944e-01 -5.276463627815246582e-01 -1.692216157913208008e+00 9.995680561597005687e-01 4.266964273224052584e-03 -2.905846312997592898e-02 -1.052917529935480266e-03 -1.356085687875747681e-01 -5.285444855690002441e-01 -1.425315260887145996e+00 2.402057165404218944e-02 -9.098556870758804302e-03 9.996399092714005619e-01 4.412433106531777650e-03
-1.186944097280502319e-01 -5.272782444953918457e-01 -1.691232085227966309e+00 9.996070611352291246e-01 4.345374301201650365e-03 -2.766728982481783325e-02 -1.162338858074858303e-03 -1.338291615247726440e-01 -5.283322334289550781e-01 -1.422774195671081543e+00 2.272443049171508911e-02 -9.249217797659954263e-03 9.996726479749044048e-01 4.402653491176849489e-03
-1.181954890489578247e-01 -5.274311304092407227e-01 -1.691871047019958496e+00 9.996503576335000751e-01 4.003674566797890341e-03 -2.610677774394231515e-02 -1.253733116712555350e-03 -1.323398500680923462e-01 -5.285142660140991211e-01 -1.423966050148010254e+00 2.159678787525185287e-02 -9.333067646131530670e-03 9.996926434672488426e-01 4.262210712146063257e-03
-1.175689250230789185e-01 -5.274017453193664551e-01 -1.692934989929199219e+00 9.996757652235521707e-01 3.621783716478145423e-03 -2.516584596536817695e-02 -1.389462951385865433e-03 -1.311783939599990845e-01 -5.285247564315795898e-01 -1.425590634346008301e+00 2.062229716768750401e-02 -9.343744538636750835e-03 9.997108806728972619e-01 4.067195346272636444e-03
-1.177508682012557983e-01 -5.272416472434997559e-01 -1.693058490753173828e+00 9.997047420563814901e-01 3.281165361860041881e-03 -2.402362900822777730e-02 -1.585908263707737310e-03 -1.304080039262771606e-01 -5.286044478416442871e-01 -1.425136685371398926e+00 1.939881245822611469e-02 -9.339102755783510595e-03 9.997230695307414150e-01 3.364920820425997081e-03
-1.186445131897926331e-01 -5.275182127952575684e-01 -1.692159175872802734e+00 9.997194984540312968e-01 3.423996279547643178e-03 -2.337859972620893664e-02 -1.625737431223265791e-03 -1.294214278459548950e-01 -5.287374854087829590e-01 -1.426765441894531250e+00 1.831949651076243343e-02 -9.392318399747308366e-03 9.997557448814831105e-01 3.010791397314677761e-03
-1.193522140383720398e-01 -5.284274220466613770e-01 -1.690842390060424805e+00 9.997358122179245132e-01 3.817599323932757867e-03 -2.260769727968420240e-02 -1.616143866605783668e-03 -1.298998296260833740e-01 -5.288449525833129883e-01 -1.424697518348693848e+00 1.774853649284750118e-02 -9.471826533478756860e-03 9.997472918225868144e-01 3.117564227711985738e-03
-1.187757924199104309e-01 -5.277937650680541992e-01 -1.692255258560180664e+00 9.997362072029684077e-01 2.975811143122312694e-03 -2.265887802656939287e-02 -2.286580426892261420e-03 -1.293466836214065552e-01 -5.292590856552124023e-01 -1.426156163215637207e+00 1.768966887962578061e-02 -9.321711849048128565e-03 9.997723861478629015e-01 2.713600470916999012e-03
-1.175945103168487549e-01 -5.271791219711303711e-01 -1.694183707237243652e+00 9.997509035166964875e-01 2.402487170865325820e-03 -2.205868431636165763e-02 -2.401191727719669249e-03 -1.284577101469039917e-01 -5.292235016822814941e-01 -1.427903294563293457e+00 1.721104829382852017e-02 -9.281300646667382109e-03 9.997569083383732735e-01 2.586170176778718448e-03
-1.162124127149581909e-01 -5.274740457534790039e-01 -1.694640278816223145e+00 9.997586763782427832e-01 2.162348647782594627e-03 -2.167555648300953375e-02 -2.843720012010682915e-03 -1.278425753116607666e-01 -5.286489725112915039e-01 -1.429592370986938477e+00 1.681870217771900752e-02 -9.108976716606667634e-03 9.997586817020988059e-01 2.368078671147056790e-03
-1.153113916516304016e-01 -5.273643732070922852e-01 -1.695546030998229980e+00 9.997616871348383727e-01 1.857267517752085682e-03 -2.155024969742161400e-02 -2.951439804000249769e-03 -1.271115094423294067e-01 -5.290365815162658691e-01 -1.430652141571044922e+00 1.699716780014595002e-02 -9.041258732890378527e-03 9.997583112980428233e-01 2.203438034851033355e-03
-1.152964532375335693e-01 -5.275781750679016113e-01 -1.695449709892272949e+00 9.997622162520161115e-01 1.806703777645698485e-03 -2.153196046569571739e-02 -2.937687137581676110e-03 -1.272561550140380859e-01 -5.289997458457946777e-01 -1.430812478065490723e+00 1.699190687627472052e-02 -9.014303172685414131e-03 9.997660125494629568e-01 2.192363552518420897e-03
-1.144331023097038269e-01 -5.272659063339233398e-01 -1.696029782295227051e+00 9.997613964928890873e-01 1.577155550465652234e-03 -2.156691664186658960e-02 -3.085655896563634613e-03 -1.273569017648696899e-01 -5.289713740348815918e-01 -1.430947661399841309e+00 1.695898912678623152e-02 -8.982327525628806125e-03 9.997971991106104905e-01 2.172620613337651607e-03
-1.141164526343345642e-01 -5.272306799888610840e-01 -1.696091294288635254e+00 9.997623280372995858e-01 1.508335454560976504e-03 -2.152985183723634191e-02 -3.078509476471002950e-03 -1.262990832328796387e-01 -5.291298627853393555e-01 -1.431782960891723633e+00 1.685056754381783831e-02 -8.893976106901433504e-03 9.997452556570654014e-01 2.111571546220022359e-03
-1.142120510339736938e-01 -5.273640751838684082e-01 -1.696400761604309082e+00 9.997633639136648265e-01 1.406050469100498515e-03 -2.149420453031145734e-02 -3.037213896141625295e-03 -1.264351606369018555e-01 -5.294039249420166016e-01 -1.431808710098266602e+00 1.691455866766481894e-02 -8.944994142421029346e-03 9.997778821135336891e-01 2.010062942711932348e-03
-1.143288090825080872e-01 -5.273353457450866699e-01 -1.696586847305297852e+00 9.997648022150397162e-01 1.326139637321812996e-03 -2.144723974387693563e-02 -2.930041945325128922e-03 -1.264208853244781494e-01 -5.294618010520935059e-01 -1.431887865066528320e+00 1.691720136101234825e-02 -8.954724161906383109e-03 9.997679210333116906e-01 1.965404710082467674e-03
-1.140658482909202576e-01 -5.273858308792114258e-01 -1.696619391441345215e+00 9.997675446699580970e-01 1.351065441867997522e-03 -2.131754886029075396e-02 -2.930175618336852347e-03 -1.261605322360992432e-01 -5.294361710548400879e-01 -1.432199597358703613e+00 1.672630567144130914e-02 -8.895785307954021462e-03 9.997659786918784430e-01 1.912222089461747569e-03
-1.137060075998306274e-01 -5.273309350013732910e-01 -1.696459293365478516e+00 9.997699368595456271e-01 1.146367981999016090e-03 -2.121965014987253761e-02 -2.912830493322607090e-03 -1.257189065217971802e-01 -5.293624997138977051e-01 -1.431704998016357422e+00 1.659527827982081039e-02 -8.893543009923746134e-03 9.997883517272825316e-01 1.894658282399870218e-03
-1.132997721433639526e-01 -5.272268056869506836e-01 -1.696627378463745117e+00 9.997750267641392075e-01 1.125450122451605124e-03 -2.099227063310772287e-02 -2.820577214081273869e-03 -1.253657639026641846e-01 -5.292748212814331055e-01 -1.431251168251037598e+00 1.645098445694545899e-02 -8.884572276217637607e-03 9.997910419837584550e-01 1.828340057611739728e-03
-1.129575222730636597e-01 -5.272185206413269043e-01 -1.696702122688293457e+00 9.997812568317098192e-01 1.036739678003075187e-03 -2.071285332018400066e-02 -2.709230130420762703e-03 -1.247901171445846558e-01 -5.289855003356933594e-01 -1.431291460990905762e+00 1.608227144534047845e-02 -8.884202382624179634e-03 9.997566929984542661e-01 1.695804271582171440e-03
-1.127039864659309387e-01 -5.272256135940551758e-01 -1.696811318397521973e+00 9.997888655098997601e-01 1.099172746095850289e-03 -2.034567710478717845e-02 -2.659366595433251129e-03 -1.241262629628181458e-01 -5.286945104598999023e-01 -1.431090950965881348e+00 1.564834757725231881e-02 -9.086334688705120441e-03 9.997928692360044112e-01 1.713516913743197857e-03
