dynamic_accuracy steamvr; 20211012-215022; x y z w i j k;  frequency = 100
4.232788383960723877e-01 -5.443466305732727051e-01 -1.555254578590393066e+00 7.032025474925382991e-01 4.098544823625019720e-03 -7.105278084031644292e-01 2.528907892426675991e-02 1.541563272476196289e-01 -5.521731972694396973e-01 -1.554659128189086914e+00 7.104607230497087533e-01 -3.266999213765334892e-02 7.029143830213854249e-01 -9.461878249900393736e-03
4.246080517768859863e-01 -5.442528724670410156e-01 -1.555437564849853516e+00 7.031125143717483761e-01 4.423702830301050846e-03 -7.106324818154924339e-01 2.479122328705185910e-02 1.559795439243316650e-01 -5.521531701087951660e-01 -1.555522322654724121e+00 7.104597231819178571e-01 -3.230372379047671827e-02 7.029368915638325443e-01 -9.115405507962415221e-03
4.262433350086212158e-01 -5.442496538162231445e-01 -1.555315375328063965e+00 7.030742966397547367e-01 4.672452978522634998e-03 -7.106828096441217824e-01 2.438410259230928620e-02 1.576747596263885498e-01 -5.521808862686157227e-01 -1.556069970130920410e+00 7.105084632147736778e-01 -3.175889203750512091e-02 7.029155996623271951e-01 -8.871127883856569016e-03
4.278289377689361572e-01 -5.443000197410583496e-01 -1.555273890495300293e+00 7.029788443202990011e-01 4.859574145495191601e-03 -7.107946547784632640e-01 2.383250609740675263e-02 1.594932824373245239e-01 -5.521781444549560547e-01 -1.556263446807861328e+00 7.106437017088138575e-01 -3.120740533886621690e-02 7.028069731386857866e-01 -8.595657369947745652e-03
4.296778440475463867e-01 -5.442800521850585938e-01 -1.555178165435791016e+00 7.026872260515174551e-01 5.191018939847836210e-03 -7.110985865831005448e-01 2.329051541106206061e-02 1.608930826187133789e-01 -5.518730282783508301e-01 -1.556136488914489746e+00 7.105996439652875196e-01 -3.016548515377952266e-02 7.029030562110322178e-01 -8.086249002786519494e-03
4.314330816268920898e-01 -5.443500280380249023e-01 -1.555584430694580078e+00 7.024584208307461664e-01 5.539014552262928187e-03 -7.113336425697758258e-01 2.293191704641403539e-02 1.622484028339385986e-01 -5.520417094230651855e-01 -1.556953907012939453e+00 7.107624590732725123e-01 -2.978378839049157858e-02 7.027569056759449539e-01 -7.894149449672562685e-03
4.328279197216033936e-01 -5.442827939987182617e-01 -1.555545687675476074e+00 7.023003794130435740e-01 5.695556951613322053e-03 -7.115018007015496693e-01 2.251342608418507515e-02 1.642686575651168823e-01 -5.519184470176696777e-01 -1.557220458984375000e+00 7.109341573833128924e-01 -2.937279156551486983e-02 7.026038454399237132e-01 -7.590116697017357077e-03
4.341700673103332520e-01 -5.442836880683898926e-01 -1.555165052413940430e+00 7.022353635455432785e-01 5.968486383428648484e-03 -7.115770323427196287e-01 2.208909907355851091e-02 1.659460216760635376e-01 -5.519691109657287598e-01 -1.557150483131408691e+00 7.110498732204402206e-01 -2.891181328220713415e-02 7.025096852741802289e-01 -7.228623766832467309e-03
4.359639585018157959e-01 -5.442299246788024902e-01 -1.555081605911254883e+00 7.020096673241112972e-01 6.222242950886474819e-03 -7.118123209884923419e-01 2.160655268184179592e-02 1.672046333551406860e-01 -5.518054962158203125e-01 -1.556239724159240723e+00 7.108818403466397040e-01 -2.807322081722047127e-02 7.027140778143554645e-01 -7.193262627950918441e-03
4.375095069408416748e-01 -5.441841483116149902e-01 -1.554846048355102539e+00 7.018141431546125464e-01 6.541235488893565667e-03 -7.120163209014275241e-01 2.113804255078354649e-02 1.688635647296905518e-01 -5.518008470535278320e-01 -1.555602908134460449e+00 7.109000784331365175e-01 -2.763828083259239204e-02 7.027134473511491564e-01 -7.137345463891928143e-03
4.393687248229980469e-01 -5.442696213722229004e-01 -1.555288791656494141e+00 7.017625371997953110e-01 6.731534382709152518e-03 -7.120797862291260438e-01 2.064756288415394228e-02 1.709359139204025269e-01 -5.517474412918090820e-01 -1.556248307228088379e+00 7.109207590851646108e-01 -2.715403379342559709e-02 7.027137562144070149e-01 -6.900400300073800119e-03
4.410967230796813965e-01 -5.443763136863708496e-01 -1.555920362472534180e+00 7.015960998602849275e-01 7.085940695076085871e-03 -7.122485619065197504e-01 2.036234301824760284e-02 1.722458153963088989e-01 -5.515839457511901855e-01 -1.556080102920532227e+00 7.108996238417719660e-01 -2.664587873282925345e-02 7.027561959892618670e-01 -6.735331960648099914e-03
4.426947534084320068e-01 -5.445680618286132812e-01 -1.555635094642639160e+00 7.014926925916026290e-01 7.383427701990613774e-03 -7.123603734078813865e-01 1.990207088868544208e-02 1.736151576042175293e-01 -5.514064431190490723e-01 -1.556320428848266602e+00 7.108916663169612127e-01 -2.589306698991815717e-02 7.027956719773420513e-01 -6.384650706299601665e-03
4.440969824790954590e-01 -5.445154905319213867e-01 -1.555486440658569336e+00 7.012651359543607965e-01 7.498486281340125195e-03 -7.126014961544825388e-01 1.923553032312257452e-02 1.753541678190231323e-01 -5.513644218444824219e-01 -1.555871725082397461e+00 7.109050758075876608e-01 -2.529028940564278377e-02 7.028039212635108779e-01 -6.399979717977091059e-03
4.459856152534484863e-01 -5.446542501449584961e-01 -1.555581092834472656e+00 7.011813017681668425e-01 7.732055627918851294e-03 -7.126927949378527583e-01 1.881215610205342476e-02 1.767972111701965332e-01 -5.515384674072265625e-01 -1.556160807609558105e+00 7.108736264963214646e-01 -2.482832436662017750e-02 7.028540887681643534e-01 -6.188043393429545729e-03
4.479536712169647217e-01 -5.448107123374938965e-01 -1.556522965431213379e+00 7.010549395315213150e-01 8.007096193644555257e-03 -7.128246344486064423e-01 1.840698673028141538e-02 1.781407594680786133e-01 -5.513639450073242188e-01 -1.555582642555236816e+00 7.109236306498707414e-01 -2.439356147769876706e-02 7.028202676126260595e-01 -6.011908565185086067e-03
4.493750035762786865e-01 -5.447043776512145996e-01 -1.556276202201843262e+00 7.008895411859853430e-01 8.168318152432274201e-03 -7.129987596578376552e-01 1.788371952714769980e-02 1.800601631402969360e-01 -5.511361956596374512e-01 -1.556161284446716309e+00 7.110267148592813724e-01 -2.390347430619335981e-02 7.027349084352642050e-01 -5.762789879378171776e-03
4.510048031806945801e-01 -5.447433590888977051e-01 -1.555836796760559082e+00 7.008117007068817017e-01 8.564984396519556217e-03 -7.130813770741077917e-01 1.744908098579255051e-02 1.816512346267700195e-01 -5.510643124580383301e-01 -1.555920839309692383e+00 7.111890773142107713e-01 -2.358158856574764026e-02 7.025826684553136969e-01 -5.614281904789650800e-03
4.523927271366119385e-01 -5.445827841758728027e-01 -1.555413007736206055e+00 7.006923226400952887e-01 8.963856362252558760e-03 -7.132088204590364411e-01 1.682339754198365622e-02 1.832213699817657471e-01 -5.509711503982543945e-01 -1.555630445480346680e+00 7.112425031001333720e-01 -2.301202853336964393e-02 7.025490213223547498e-01 -5.416334565863230484e-03
4.544153213500976562e-01 -5.446794033050537109e-01 -1.555206656455993652e+00 7.004395176118626276e-01 9.294013746309670587e-03 -7.134681914371919786e-01 1.616119217360757407e-02 1.849845051765441895e-01 -5.508697628974914551e-01 -1.555657148361206055e+00 7.114146124709919139e-01 -2.244135035868503186e-02 7.023966093602219685e-01 -4.953354162676821756e-03
4.562788009643554688e-01 -5.448454618453979492e-01 -1.555816769599914551e+00 7.002348619328705448e-01 9.634568082187169868e-03 -7.136718841713313166e-01 1.583243136208650412e-02 1.862961053848266602e-01 -5.510405302047729492e-01 -1.556352972984313965e+00 7.115547772428950646e-01 -2.198086618222509434e-02 7.022697246465080534e-01 -4.876810335460305887e-03
4.577323496341705322e-01 -5.448337793350219727e-01 -1.555518031120300293e+00 7.000726106170226393e-01 1.005042749171561681e-02 -7.138376065806198989e-01 1.526802013621468383e-02 1.881553530693054199e-01 -5.509726405143737793e-01 -1.557173967361450195e+00 7.117368095791305471e-01 -2.156046548344726921e-02 7.020997233707155782e-01 -4.663237198058527676e-03
4.592400491237640381e-01 -5.448870062828063965e-01 -1.555475950241088867e+00 6.998740510663081782e-01 1.025104821033485936e-02 -7.140413200048500997e-01 1.470212311177655079e-02 1.897763460874557495e-01 -5.507926940917968750e-01 -1.557476162910461426e+00 7.120655697251272453e-01 -2.104885428350568299e-02 7.017844373566760607e-01 -4.255285317611063461e-03
4.606045782566070557e-01 -5.447522401809692383e-01 -1.555068492889404297e+00 6.996728508740639452e-01 1.056832194666853207e-02 -7.142465242566783390e-01 1.407204813244465266e-02 1.914848387241363525e-01 -5.505867600440979004e-01 -1.557184934616088867e+00 7.120024241318344549e-01 -2.022974926140263391e-02 7.018730048296299984e-01 -4.182855635880934793e-03
4.624665081501007080e-01 -5.448110103607177734e-01 -1.554957509040832520e+00 6.994771020587314814e-01 1.081998954005351093e-02 -7.144451920106069664e-01 1.351702615314563823e-02 1.932344138622283936e-01 -5.508047342300415039e-01 -1.558555245399475098e+00 7.121278826981184418e-01 -1.974784675447745566e-02 7.017598153277710971e-01 -4.119633232352762180e-03
4.642399251461029053e-01 -5.450034141540527344e-01 -1.555437445640563965e+00 6.992671556207128436e-01 1.111663639714964742e-02 -7.146544319773796561e-01 1.306913707146814888e-02 1.952170580625534058e-01 -5.505529046058654785e-01 -1.558792471885681152e+00 7.122817300162176402e-01 -1.921875267005643262e-02 7.016196422354680218e-01 -3.896380042673573945e-03
4.655102491378784180e-01 -5.448598265647888184e-01 -1.554972171783447266e+00 6.991044296013597670e-01 1.147954889707535932e-02 -7.148176015885003842e-01 1.252780061521872185e-02 1.966472119092941284e-01 -5.506424307823181152e-01 -1.558540105819702148e+00 7.124069539235365900e-01 -1.882319659234300835e-02 7.015054132158256017e-01 -3.477663644252701729e-03
4.673248529434204102e-01 -5.448877215385437012e-01 -1.554335117340087891e+00 6.989563720727604013e-01 1.171018327151294308e-02 -7.149690615852080100e-01 1.191670533892316697e-02 1.982892453670501709e-01 -5.504274368286132812e-01 -1.558271169662475586e+00 7.125492719007003872e-01 -1.814150851813296078e-02 7.013803580107573765e-01 -3.149816417401065695e-03
4.690121412277221680e-01 -5.448539257049560547e-01 -1.553990244865417480e+00 6.989046418869541144e-01 1.196304141347463018e-02 -7.150251789068424735e-01 1.131821414526531372e-02 1.998578011989593506e-01 -5.500134825706481934e-01 -1.558256506919860840e+00 7.126756121755383200e-01 -1.768983229655834641e-02 7.012646972474405604e-01 -2.877757167550510243e-03
4.709603190422058105e-01 -5.449931025505065918e-01 -1.554436206817626953e+00 6.987119258363492236e-01 1.222898081440296908e-02 -7.152163803106905693e-01 1.084191526364493979e-02 2.011387795209884644e-01 -5.501631498336791992e-01 -1.559345364570617676e+00 7.128432777436959356e-01 -1.719505842407605123e-02 7.011079493447899269e-01 -2.518418760443047640e-03
4.725760221481323242e-01 -5.450066328048706055e-01 -1.554312944412231445e+00 6.985086362810399851e-01 1.240431666838548615e-02 -7.154210551324505785e-01 1.022075930759273193e-02 2.035747319459915161e-01 -5.501160621643066406e-01 -1.559354424476623535e+00 7.129811418889342445e-01 -1.650906648324535972e-02 7.009853598092192772e-01 -2.190812739324415372e-03
4.740274250507354736e-01 -5.449729561805725098e-01 -1.553968906402587891e+00 6.983925510776962664e-01 1.260613140577155483e-02 -7.155381145104628970e-01 9.698561889891368568e-03 2.049850821495056152e-01 -5.501928925514221191e-01 -1.559225559234619141e+00 7.130886371167544091e-01 -1.599973356480158954e-02 7.008882776232226997e-01 -2.037241496984361615e-03
4.754980504512786865e-01 -5.449547171592712402e-01 -1.554395556449890137e+00 6.983014325036521752e-01 1.286528939408656223e-02 -7.156333387368457588e-01 8.856437567081093878e-03 2.063557952642440796e-01 -5.499689579010009766e-01 -1.558079004287719727e+00 7.133832248606635229e-01 -1.542461869805586243e-02 7.006018156986550949e-01 -1.866736002522034581e-03
4.771846532821655273e-01 -5.451067686080932617e-01 -1.554399609565734863e+00 6.983940326202490168e-01 1.327821969845110160e-02 -7.155429761600097249e-01 8.223610260947073966e-03 2.079947143793106079e-01 -5.496763586997985840e-01 -1.557265877723693848e+00 7.135962668192410430e-01 -1.499516279146254939e-02 7.003949919527804324e-01 -1.517027479938188152e-03
4.791138172149658203e-01 -5.453112721443176270e-01 -1.555258631706237793e+00 6.981468072182602791e-01 1.359743980654394210e-02 -7.157831072858512611e-01 7.783764945781700660e-03 2.094416022300720215e-01 -5.499690771102905273e-01 -1.558762907981872559e+00 7.137839272681312242e-01 -1.439084372844245431e-02 7.002168848279929358e-01 -1.291205793384901093e-03
4.810366332530975342e-01 -5.453683733940124512e-01 -1.554700613021850586e+00 6.979930503242077755e-01 1.376064820365217357e-02 -7.159377942483851065e-01 7.022315182120459666e-03 2.118425816297531128e-01 -5.495746731758117676e-01 -1.558299899101257324e+00 7.140024216250885347e-01 -1.381059235876992350e-02 7.000063656134724033e-01 -9.070796759148240908e-04
4.824786186218261719e-01 -5.453714728355407715e-01 -1.554170727729797363e+00 6.978188828819373857e-01 1.397823872237405514e-02 -7.161100137247495834e-01 6.306918177100526851e-03 2.132323980331420898e-01 -5.492178797721862793e-01 -1.557793617248535156e+00 7.141308548694766944e-01 -1.319688233616705432e-02 6.998872958262787325e-01 -8.161070589800812876e-04
4.839404523372650146e-01 -5.453421473503112793e-01 -1.553681969642639160e+00 6.977711979730198966e-01 1.419937150133395581e-02 -7.161574143014278748e-01 5.672963265810029854e-03 2.146969586610794067e-01 -5.493564009666442871e-01 -1.558366537094116211e+00 7.142271316402041270e-01 -1.252513864072298672e-02 6.998018398258792905e-01 -2.353710379846679895e-04
4.855401515960693359e-01 -5.453282594680786133e-01 -1.553599119186401367e+00 6.977081403946080451e-01 1.434277028478063432e-02 -7.162210287117461993e-01 4.997608574624831830e-03 2.160629779100418091e-01 -5.497410893440246582e-01 -1.559195876121520996e+00 7.142861382169721773e-01 -1.210661482514800366e-02 6.997489948487750633e-01 6.376678064778052107e-05
4.872743785381317139e-01 -5.454947352409362793e-01 -1.554675698280334473e+00 6.974914876848280487e-01 1.465727847903714430e-02 -7.164279248283432766e-01 4.659401282323625063e-03 2.173132300376892090e-01 -5.492458939552307129e-01 -1.560087323188781738e+00 7.144181317910114348e-01 -1.159663305716326746e-02 6.996228401606858771e-01 2.563294733979383272e-04
4.889908432960510254e-01 -5.455619096755981445e-01 -1.554395794868469238e+00 6.973681174210595302e-01 1.481280319509863802e-02 -7.165485985015094261e-01 4.039357980148514798e-03 2.197103798389434814e-01 -5.490049123764038086e-01 -1.560570597648620605e+00 7.145214611522017201e-01 -1.078729062265562644e-02 6.995301115101599798e-01 4.906475753135068835e-04
4.902172684669494629e-01 -5.453299283981323242e-01 -1.554119825363159180e+00 6.972291593606395610e-01 1.495629880825749547e-02 -7.166838198845436603e-01 3.469279952481648267e-03 2.211286276578903198e-01 -5.490221381187438965e-01 -1.561433672904968262e+00 7.146597629378459438e-01 -1.033550445693064146e-02 6.993954257055210455e-01 7.502527391748608316e-04
4.917394220829010010e-01 -5.453935861587524414e-01 -1.554445862770080566e+00 6.970853712796636348e-01 1.513291529192566619e-02 -7.168225442079096954e-01 2.887554027669411109e-03 2.222600579261779785e-01 -5.488904714584350586e-01 -1.560316681861877441e+00 7.150133331101250489e-01 -9.784351127909891171e-03 6.990418050350036827e-01 8.259387694637102158e-04
4.928199648857116699e-01 -5.453246831893920898e-01 -1.554821014404296875e+00 6.970009722255199325e-01 1.521533774200878840e-02 -7.169045759238644733e-01 2.425502664992410483e-03 2.231135517358779907e-01 -5.494264364242553711e-01 -1.561516761779785156e+00 7.153126375479251786e-01 -9.515310417927042713e-03 6.987392261833080820e-01 8.348147734555741309e-04
4.935360848903656006e-01 -5.454721450805664062e-01 -1.557044506072998047e+00 6.969094806077068549e-01 1.521375780272356606e-02 -7.169946086173875077e-01 2.091700798721177028e-03 2.235469222068786621e-01 -5.489445924758911133e-01 -1.562617778778076172e+00 7.153804085683024283e-01 -9.106258779876365630e-03 6.986754270685264778e-01 7.213531070920072355e-04
4.942182898521423340e-01 -5.455236434936523438e-01 -1.557564139366149902e+00 6.967968353239822887e-01 1.507130828544884192e-02 -7.171086158196927629e-01 1.478238045060725541e-03 2.239827811717987061e-01 -5.489813685417175293e-01 -1.562275648117065430e+00 7.154648091247677311e-01 -8.659237753922591208e-03 6.985945899597758579e-01 8.020360697896569127e-04
4.947587549686431885e-01 -5.456051230430603027e-01 -1.557504296302795410e+00 6.968999068525225660e-01 1.513336308930146590e-02 -7.170075802081378180e-01 1.252480692187183916e-03 2.243704646825790405e-01 -5.487810373306274414e-01 -1.561909437179565430e+00 7.155815506299894047e-01 -8.396838808591230649e-03 6.984784748873547056e-01 5.279050364867760112e-04
